timestamp_ms,ax,ay,az,gx,gy,gz
0,1780652263,-1.4316999912261963,1.30239999294281,8.827400207519531,0.005100000184029341,0.0044999998062849045,-0.0005000000237487257
10,1780652263,-1.3982000350952148,1.312000036239624,8.808300018310547,0.0052999998442828655,0.0013000000035390258,-0.0015999999595806003
20,1780652263,-1.3551000356674194,1.3095999956130981,8.793899536132812,0.004000000189989805,0.002899999963119626,-0.0035000001080334187
30,1780652263,-1.3551000356674194,1.304800033569336,8.820199966430664,0.0015999999595806003,0.004800000227987766,-0.0027000000700354576
40,1780652263,-1.3502999544143677,1.30239999294281,8.81309986114502,0.0015999999595806003,0.008799999952316284,-0.0013000000035390258
50,1780652263,-1.3885999917984009,1.280900001525879,8.81779956817627,0.004000000189989805,0.010400000028312206,-0.0007999999797903001
60,1780652263,-1.419800043106079,1.288100004196167,8.80109977722168,0.0044999998062849045,0.008799999952316284,-0.0007999999797903001
70,1780652263,-1.4221999645233154,1.3143999576568604,8.793899536132812,0.0052999998442828655,0.005100000184029341,-0.0010999999940395355
80,1780652263,-1.381500005722046,1.3095999956130981,8.80109977722168,0.002899999963119626,0.0027000000700354576,-0.0005000000237487257
90,1780652263,-1.3526999950408936,1.30239999294281,8.820199966430664,0.002899999963119626,0.004800000227987766,-0.0005000000237487257
100,1780652263,-1.3551000356674194,1.2905000448226929,8.80109977722168,0.0035000001080334187,0.006899999920278788,-0.0010999999940395355
110,1780652263,-1.3574999570846558,1.295300006866455,8.798700332641602,0.0027000000700354576,0.009100000374019146,-0.0015999999595806003
120,1780652263,-1.3982000350952148,1.3071999549865723,8.803500175476074,0.0019000000320374966,0.009100000374019146,-0.0015999999595806003
130,1780652263,-1.4221999645233154,1.2736999988555908,8.822600364685059,0.002099999925121665,0.00800000037997961,-0.002400000113993883
140,1780652263,-1.4101999998092651,1.280900001525879,8.834600448608398,0.0044999998062849045,0.0044999998062849045,-0.0019000000320374966
150,1780652263,-1.386199951171875,1.3071999549865723,8.779500007629395,0.006099999882280827,0.0019000000320374966,-0.0035000001080334187
160,1780652263,-1.3743000030517578,1.3167999982833862,8.777099609375,0.0035000001080334187,0.0027000000700354576,-0.002400000113993883
170,1780652263,-1.3695000410079956,1.2833000421524048,8.808300018310547,0.0019000000320374966,0.0010999999940395355,-0.0013000000035390258
180,1780652263,-1.37909996509552,1.2833000421524048,8.805899620056152,0.0031999999191612005,0.002899999963119626,0.0
190,1780652263,-1.371899962425232,1.2856999635696411,8.791500091552734,0.0044999998062849045,0.0052999998442828655,0.0005000000237487257
200,1780652263,-1.3743000030517578,1.3215999603271484,8.781900405883789,0.002400000113993883,0.0066999997943639755,-0.0003000000142492354
210,1780652263,-1.386199951171875,1.3095999956130981,8.796299934387207,0.0019000000320374966,0.007199999876320362,0.0007999999797903001
220,1780652263,-1.395799994468689,1.280900001525879,8.793899536132812,0.002099999925121665,0.008500000461935997,0.0005000000237487257
230,1780652263,-1.4292999505996704,1.2736999988555908,8.78909969329834,0.0035000001080334187,0.007699999958276749,0.0007999999797903001
240,1780652263,-1.4101999998092651,1.3071999549865723,8.798700332641602,0.00559999980032444,0.006399999838322401,-0.0005000000237487257
250,1780652263,-1.395799994468689,1.3240000009536743,8.815500259399414,0.003700000001117587,0.00430000014603138,-0.0019000000320374966
260,1780652263,-1.3623000383377075,1.304800033569336,8.793899536132812,0.004800000227987766,0.004000000189989805,-0.0010999999940395355
270,1780652263,-1.3982000350952148,1.3000999689102173,8.810700416564941,0.003700000001117587,0.0035000001080334187,-0.0007999999797903001
280,1780652263,-1.393399953842163,1.297700047492981,8.796299934387207,0.00430000014603138,0.004800000227987766,0.0
290,1780652263,-1.37909996509552,1.3071999549865723,8.808300018310547,0.00430000014603138,0.004800000227987766,-0.0013000000035390258
300,1780652263,-1.3743000030517578,1.3000999689102173,8.791500091552734,0.0015999999595806003,0.005100000184029341,-0.0015999999595806003
310,1780652263,-1.402999997138977,1.2905000448226929,8.820199966430664,0.0015999999595806003,0.004800000227987766,-0.0019000000320374966
320,1780652263,-1.386199951171875,1.280900001525879,8.810700416564941,0.0013000000035390258,0.003700000001117587,-0.0015999999595806003
330,1780652263,-1.3695000410079956,1.297700047492981,8.820199966430664,0.0035000001080334187,0.004800000227987766,-0.0013000000035390258
340,1780652263,-1.3646999597549438,1.295300006866455,8.805899620056152,0.002899999963119626,0.0052999998442828655,-0.0013000000035390258
350,1780652263,-1.381500005722046,1.3000999689102173,8.810700416564941,0.0010999999940395355,0.0044999998062849045,-0.0010999999940395355
360,1780652263,-1.3910000324249268,1.297700047492981,8.81779956817627,0.0015999999595806003,0.0044999998062849045,-0.0007999999797903001
370,1780652263,-1.386199951171875,1.2833000421524048,8.796299934387207,0.00430000014603138,0.00430000014603138,0.0010999999940395355
380,1780652263,-1.381500005722046,1.312000036239624,8.803500175476074,0.004800000227987766,0.0031999999191612005,0.0013000000035390258
390,1780652263,-1.3551000356674194,1.3287999629974365,8.805899620056152,0.0035000001080334187,0.004000000189989805,0.0015999999595806003
400,1780652263,-1.3767000436782837,1.3143999576568604,8.815500259399414,0.0035000001080334187,0.006399999838322401,-0.0007999999797903001
410,1780652263,-1.4149999618530273,1.297700047492981,8.820199966430664,0.002400000113993883,0.008500000461935997,-0.0010999999940395355
420,1780652263,-1.402999997138977,1.2905000448226929,8.81309986114502,0.0031999999191612005,0.006099999882280827,-0.0010999999940395355
430,1780652263,-1.3982000350952148,1.304800033569336,8.779500007629395,0.004000000189989805,0.004800000227987766,0.0
440,1780652263,-1.4101999998092651,1.3264000415802002,8.810700416564941,0.004000000189989805,0.0035000001080334187,-0.0007999999797903001
450,1780652263,-1.37909996509552,1.3264000415802002,8.834600448608398,0.0013000000035390258,0.0010999999940395355,-0.0003000000142492354
460,1780652263,-1.3646999597549438,1.2905000448226929,8.808300018310547,0.0003000000142492354,0.002099999925121665,-0.0015999999595806003
470,1780652263,-1.3646999597549438,1.297700047492981,8.78909969329834,0.0031999999191612005,0.005900000222027302,-0.0010999999940395355
480,1780652263,-1.37909996509552,1.3167999982833862,8.815500259399414,0.0035000001080334187,0.007199999876320362,-0.0010999999940395355
490,1780652263,-1.37909996509552,1.312000036239624,8.80109977722168,0.0010999999940395355,0.007699999958276749,0.0
500,1780652263,-1.37909996509552,1.319200038909912,8.791500091552734,0.0010999999940395355,0.007499999832361937,0.0003000000142492354
510,1780652263,-1.386199951171875,1.2928999662399292,8.798700332641602,0.002400000113993883,0.006399999838322401,-0.0005000000237487257
520,1780652263,-1.3743000030517578,1.2905000448226929,8.786700248718262,0.002899999963119626,0.005100000184029341,0.0003000000142492354
530,1780652263,-1.3646999597549438,1.3143999576568604,8.81779956817627,0.0019000000320374966,0.0052999998442828655,0.0005000000237487257
540,1780652263,-1.3695000410079956,1.297700047492981,8.808300018310547,0.0027000000700354576,0.007199999876320362,-0.0005000000237487257
550,1780652263,-1.3885999917984009,1.2905000448226929,8.815500259399414,0.002099999925121665,0.008799999952316284,-0.0007999999797903001
560,1780652263,-1.3982000350952148,1.2905000448226929,8.815500259399414,0.0035000001080334187,0.00800000037997961,0.0
570,1780652263,-1.3982000350952148,1.295300006866455,8.803500175476074,0.0031999999191612005,0.006099999882280827,0.0005000000237487257
580,1780652263,-1.393399953842163,1.3143999576568604,8.796299934387207,0.0044999998062849045,0.00559999980032444,-0.0005000000237487257
590,1780652263,-1.371899962425232,1.3287999629974365,8.81779956817627,0.004800000227987766,0.006099999882280827,-0.0013000000035390258
600,1780652263,-1.3767000436782837,1.3384000062942505,8.793899536132812,0.004000000189989805,0.005900000222027302,-0.0007999999797903001
610,1780652263,-1.381500005722046,1.30239999294281,8.770000457763672,0.0015999999595806003,0.00559999980032444,-0.002400000113993883
